"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R1",34.198499644742,75.0001588233397,1.2319980563704,1435.62445694435,3.99752846713888,16.3049940937195,0.767649419473004,43.6362463532184,20.345050298615,2.81348613589225,0.533963508533286,27.7066979076343,"SB"
"R1",34.2082980468059,75.0128928579702,1.22184557184669,1435.62132602126,3.99120993106662,16.2951855008698,0.777667180928351,43.6256026096843,20.354979450919,2.80950638179023,0.549196689364427,27.6862193009527,"SB"
"R2",36.595391388462,76.9882174234798,1.4935499745911,1751.00478565982,3.98197880351928,19.7261609595883,1.42693370374137,27.091344968339,22.5470287443036,4.73903499117183,0.405444164742957,30.0428993176102,"SB"
"R1",34.1943158342333,75.0027480427242,1.23619667759447,1435.62643076561,4.01686630413158,16.2945270816884,0.783346602794753,43.6317274187966,20.37373527234,2.80715687951683,0.528996383202215,27.7360135566039,"SB"
"R2",36.6136400446623,77.0077254910954,1.50140461298167,1750.99961466822,3.99328131550347,19.7269911067787,1.41720165400096,27.0890117912991,22.5445693224426,4.72991397452285,0.406958438214304,30.0567163113457,"SB"
"R2",36.5904608995529,77.0073737924949,1.50974512484341,1751.01063832493,3.97480560921954,19.7234167413574,1.41649358034851,27.0915484856996,22.5408548165771,4.74383909203372,0.406306444968486,30.0269639796788,"SB"
"R1",34.2030765945166,75.0101828173503,1.22291208935933,1435.62170932134,4.00278357134524,16.2891481317946,0.783840293957772,43.6370069883598,20.3554162630285,2.81649485501907,0.552065946819115,27.7309487381978,"SB"
"R3",34.4217210357744,74.8901193576667,1.14630454535106,1253.94980357358,4.00350152773423,13.9393115676175,0.68496824716569,26.6051501708722,20.4832604877951,1.94337210856923,0.298519024642813,34.8658564678164,"SB"
"R3",34.4012583074255,74.8988775634289,1.12142751195747,1253.94996799492,3.99388235469056,13.9469685038709,0.677111045198397,26.6045588260119,20.4794135327434,1.93940025164727,0.317064744484146,34.8609219229832,"SB"
"R2",36.5953257325732,77.0174055108283,1.50928840314181,1751.02063252484,3.98926280507026,19.7374975446921,1.43640455881202,27.0915246776273,22.5445502276566,4.74943212054866,0.404652401520957,30.0523309333536,"SB"
"R2",36.5955622721998,77.015088923622,1.5194060974556,1750.99605399168,3.99518305828461,19.7304564254778,1.41196148270551,27.116844003219,22.5601047922226,4.74480801065176,0.415811451246756,30.0541815809071,"SB"
"R3",34.3931337161047,74.900620168753,1.14473152675421,1253.96695439825,4.01424181513889,13.9436775079304,0.671349035496022,26.6195139589837,20.4689220718446,1.9390883651975,0.302581415253688,34.8773671853127,"SB"
"R3",34.4011422401736,74.9146382475957,1.1595038684514,1253.97074057815,3.9901198432696,13.9427337343733,0.677762089217657,26.6008535729444,20.4834787339278,1.91500389086377,0.313328875282084,34.8602166460851,"SB"
"R2",36.6061302640714,77.0162272239796,1.5085297681836,1751.00410221045,3.99866144649798,19.7381100065749,1.4189498712792,27.0902860065521,22.5644694653409,4.73211659797851,0.417317865012305,30.0441566386407,"SB"
"R2",36.5896702750392,77.0108895720411,1.49476731201152,1751.01280784332,3.99998918902021,19.723958492137,1.41244839616529,27.0734804347067,22.5639980293351,4.71211638242895,0.407590992172204,30.0347979356568,"SB"
"R2",36.5979618343269,77.0183265878421,1.49797672300647,1750.98408607119,3.99175349972235,19.7386228107803,1.42679644636362,27.071561538331,22.554401819136,4.7430840699088,0.402112830689417,30.0190177423408,"SB"
"R3",34.4069665670274,74.8966176580867,1.14381094460349,1253.97433627711,3.9999819934251,13.9160045454579,0.685391503021407,26.6149150307352,20.4918417621057,1.9523183900793,0.323456565429798,34.8662645365672,"SB"
"R3",34.4182917655013,74.9073657221123,1.11253565566997,1253.97136851041,4.00529504212697,13.9417721932896,0.666292795219793,26.6134708423863,20.5030605059517,1.93443569186612,0.323446420540339,34.8521233958135,"SB"
"R1",34.2219888829312,75.0025738360929,1.2508712232944,1435.61716503443,3.9839852421965,16.3005287966302,0.768575337147346,43.6245639621743,20.3728633156491,2.78832533147207,0.549562016299367,27.709893025221,"SB"
"R3",34.3926121013242,74.8997057457404,1.12095186991807,1253.97987624225,3.98838883586212,13.9523101578239,0.677424027034877,26.5878283637269,20.4945294266201,1.9451480347937,0.302188061147499,34.8755043913419,"SB"
"R2",36.592986956164,76.9996981169681,1.52059740997895,1751.00608513553,3.98142347695437,19.727893454987,1.4104275920954,27.0890765210335,22.551242840205,4.73231764671618,0.388806122742302,30.0421444389452,"SB"
"R1",34.2109341282565,75.0082734927802,1.2350319026126,1435.61712667454,4.00588344371924,16.3050451182698,0.783539305424742,43.6406875053248,20.3653008722207,2.79387035519737,0.541203080111518,27.719864818925,"SB"
"R3",34.4069705342981,74.9001186528908,1.13324640454704,1253.94597925868,3.9905411062063,13.9267692845902,0.664311455761625,26.574137240527,20.4820745290625,1.93974327737724,0.292757853708587,34.8779788439981,"SB"
"R1",34.1963048557628,74.998871449981,1.22352279495144,1435.62901527689,3.9969462535323,16.3042630066829,0.780179967050351,43.6098696240076,20.3579431524235,2.79054075434017,0.536979682782495,27.7300768459991,"SB"
"R1",34.1909951679261,75.00498869169,1.24937327598023,1435.60920725976,3.99593596527292,16.2952088963657,0.775346463459207,43.6320659187785,20.3756130525476,2.80602629070587,0.537754478718664,27.7070970211115,"SB"
"R2",36.589037018223,77.0155294048056,1.48292120017517,1751.01339952104,3.9997236303218,19.7284673429778,1.42095357333894,27.0960615465036,22.5506572903915,4.73683905674109,0.381663729872781,30.0344931757637,"SB"
"R1",34.1711622187204,75.0341228592596,1.24641940389513,1435.61936503404,3.99096042907872,16.2965660377494,0.772883334390012,43.6309584530986,20.3616777530288,2.78558757137365,0.543258494377857,27.7107139856783,"SB"
"R2",36.6044077098975,77.0034412990566,1.50210763933235,1750.98696045874,3.99394319523392,19.7329993597609,1.40875397040898,27.1147296318855,22.5558722867725,4.74842332835235,0.412021434854449,30.0555718930069,"SB"
"R2",36.611791274055,77.0329490413977,1.50504112139727,1751.02375874025,4.00643792831187,19.7340223649988,1.43295011332712,27.1066410597714,22.5658358293978,4.74197403930292,0.412492813352505,30.0435158628849,"SB"
"R2",36.5911986655912,77.0052461267377,1.50934558314928,1751.00402722144,3.98269982999358,19.723114234655,1.4071924023255,27.0852957657386,22.5602848938275,4.76529335013046,0.412551014103152,30.0551605917199,"SB"
"R2",36.6151472467862,77.0097385056132,1.51582370728162,1751.00867815756,3.98984467871706,19.71563809814,1.42667402344871,27.0835194416385,22.5587562510064,4.7368183857198,0.416303272821331,30.0429654276554,"SB"
"R1",34.1955637581336,74.9852329350188,1.23410865414662,1435.61216623365,4.00929409077544,16.3112626233856,0.781644852176947,43.6333519125913,20.3626168701302,2.81010946353594,0.539616516832037,27.7245101351685,"SB"
"R2",36.6010412520773,76.9994762310733,1.49867453240771,1751.01255837,3.9930025584856,19.7335601188285,1.41876946477855,27.1040773483988,22.5512278795141,4.75428457964732,0.406202405932308,30.0483310535068,"SB"
"R3",34.3843737839358,74.8892416106119,1.13856011723881,1253.96767037393,4.01578569862272,13.9299658473791,0.676405740532217,26.5991791039097,20.4924435272071,1.93820834306983,0.305424951044454,34.8593445798577,"SB"
"R1",34.1895792075164,75.006930214595,1.24978512653927,1435.61644143156,3.97558753021946,16.2936647108386,0.779713550462469,43.6382627964686,20.3631881766183,2.79948412974086,0.529941974493026,27.7105574130271,"SB"
"R1",34.2021397841329,75.0097137238129,1.23375337387618,1435.63769268533,3.99010904316192,16.2930327574312,0.774837827405657,43.6200897868914,20.3768908261193,2.79224723290625,0.560733860072133,27.7173853801174,"SB"
"R2",36.6007807506341,77.0204566955321,1.50544917950618,1751.02018473773,4.00349379470007,19.7184082850204,1.43116160830395,27.0773873827638,22.5452936037769,4.74828559207362,0.397442597071916,30.0637460934776,"SB"
"R3",34.4057675057805,74.8929439732281,1.13069601333093,1253.94433563448,3.98677454028265,13.9154854233696,0.679866228208637,26.6058227911274,20.4821331143066,1.93970522507204,0.304543404813129,34.8791538284344,"SB"
"R3",34.4101716661731,74.8861869013362,1.14997803382346,1253.96266843583,4.01765553132463,13.907523782051,0.68996241616753,26.6106878433803,20.479392920855,1.92792483260334,0.310609091782985,34.8684605432498,"SB"
"R1",34.1956940218702,75.0095244941004,1.24733806399639,1435.62550941805,4.00743501180821,16.3034721458563,0.780842250827383,43.6207562184354,20.3780259673948,2.80774687007873,0.540045904305184,27.7252908906399,"SB"
"R2",36.5991771849214,77.0066331504518,1.52930851168248,1751.02254017533,4.01193832238109,19.7395819537518,1.41869238031416,27.0758715370471,22.5571299565339,4.73489891532752,0.404673196591952,30.0423510326619,"SB"
"R3",34.4014203309366,74.905874186874,1.13127189609539,1253.95119569849,3.99732840391973,13.9388519548666,0.670828184579438,26.5778083188909,20.47390258806,1.93067888128589,0.306766034959396,34.8703035226107,"SB"
"R3",34.3849450551887,74.9029619651242,1.1398039619706,1253.95479659965,4.00159303911926,13.9229594583454,0.667583896018314,26.6076272116696,20.4807026513461,1.94387507145748,0.32091807482827,34.8544820396702,"SB"
"R1",34.2012728787327,75.0192137843725,1.22475543666951,1435.6107803076,4.01554362533918,16.3022412258088,0.771466889442737,43.6155224057979,20.3726398493977,2.80166896636118,0.519204739851969,27.7027704127808,"SB"
"R1",34.2086581178237,75.0221503116116,1.24600026993165,1435.61287034172,3.99564740425369,16.2833059609866,0.777505034117048,43.6310977629465,20.3671469045882,2.80098193873261,0.534779347049002,27.7127636864781,"SB"
"R1",34.2168205781167,75.0071623125226,1.23309173058435,1435.61292707678,3.9889060296639,16.2855279620922,0.784886540902703,43.630751517457,20.3569284862707,2.81231017108546,0.542792953359346,27.7068834882863,"SB"
"R2",36.5990186299254,76.9987888396615,1.49812112344908,1751.01607488436,4.00545898363987,19.7412464529151,1.42765781138164,27.0908735875094,22.5504284541931,4.74695801820267,0.406909678962933,30.0420141750403,"SB"
"R1",34.1984162554215,75.0270051606279,1.24117726500873,1435.62679763571,4.02459167918995,16.3027330210969,0.774923200443895,43.6360990835399,20.3561426443132,2.80292204012342,0.541942173148594,27.7169643312574,"SB"
"R1",34.2074962072222,75.0205078379133,1.23890514063519,1435.62080217317,4.00160841432035,16.3158148365912,0.782309522313808,43.6279584352298,20.3697263822696,2.80295355778279,0.53584654639833,27.7036565842763,"SB"
"R1",34.1998090775783,75.0036970548302,1.22494800552978,1435.62034838351,3.99606331451148,16.3022745310742,0.767724134617664,43.6482220968656,20.3626206958926,2.79862005322907,0.549558516262929,27.7182556453819,"SB"
"R1",34.2085442135402,75.0151213456141,1.24019230970422,1435.62126710492,3.99421069614339,16.2865756537839,0.778723949612328,43.6345719866248,20.3810985936999,2.8057094385635,0.536683215759247,27.7283018198253,"SB"
"R3",34.4042102351687,74.9001097293599,1.1546204685362,1253.96382832516,4.01620252231204,13.9332236980743,0.692965328659169,26.6116310498162,20.4877643183101,1.92942288741048,0.292316746753844,34.86443115959,"SB"
"R3",34.4091959393924,74.8774240488014,1.1315988262654,1253.97193553603,4.0086522659033,13.9407834257397,0.672295361862337,26.6158293508268,20.4899176700822,1.93803249644906,0.298618398807486,34.850267530262,"SB"
"R3",34.4127631225477,74.9033727100473,1.12913640099057,1253.96531812333,4.00686231404487,13.939561568719,0.656945466191392,26.6074722191061,20.4800499049322,1.94835966803922,0.315426567671549,34.8610730896038,"SB"
"R3",34.4110938260548,74.8795148402531,1.12793778567631,1253.94736700068,3.98376523256403,13.9413946995393,0.676715308329657,26.6071323321361,20.4873947822873,1.93333715558638,0.296767895304698,34.8699440734611,"SB"
"R2",36.6122488512783,77.0076580019848,1.49113406455563,1750.99007650752,4.00731345401339,19.736702349213,1.42220821303075,27.0974446129683,22.569980235631,4.73528221150297,0.407555550354233,30.0491407036896,"SB"
"R3",34.3965467920747,74.8912775453864,1.13624906284586,1253.96576335983,4.00012908216183,13.9300933366787,0.674195881459907,26.6018907516104,20.4984095103149,1.93538942477713,0.305559071090631,34.8757948142434,"SB"
"R1",34.2055833489783,75.0036389287611,1.23621171449715,1435.62387467031,3.98976267767265,16.2836368025092,0.768938678183895,43.6156764483945,20.3659143175875,2.80800409774716,0.541592858577391,27.7253088273005,"SB"
"R2",36.5888914194829,77.0016401926178,1.49792129027072,1751.02610940886,4.00050324434683,19.7035971238584,1.42950309451678,27.0946449093007,22.5513888924509,4.7448277937868,0.40103929475839,30.0474504778027,"SB"
"R2",36.592880730279,77.0256852734259,1.50440178702724,1751.00557510684,4.00371109490271,19.7394447493305,1.41283959923198,27.0865660633695,22.5439492941723,4.74272957750669,0.399399109658729,30.0410279617637,"SB"
"R1",34.212946570328,75.0099953767205,1.24701045001438,1435.61643127227,4.01004708127672,16.306326002715,0.772350445059276,43.6233141618134,20.3466669920382,2.80855575863434,0.53788858794867,27.7175746812564,"SB"
"R2",36.600285199966,77.0064155790254,1.49467531917332,1751.00055138084,4.00706584358464,19.7279573396911,1.43524401426953,27.0797473873196,22.5532320151446,4.74710208754825,0.420953957436367,30.032239427798,"SB"
"R2",36.5990163424349,77.0083257963068,1.5105980612358,1750.98612029305,3.98442730853183,19.7201317547584,1.42767657502851,27.1058652920782,22.5373829588417,4.71863684057258,0.418860882087193,30.0353104191981,"SB"
"R3",34.4043294962721,74.894873034798,1.14790823893979,1253.95078735254,3.98744458689244,13.9418807557858,0.653082396490562,26.6188716950271,20.4822974519356,1.92263815243482,0.307566170794347,34.8677665583228,"SB"
"R2",36.6157656685689,76.9918363619456,1.50686243870067,1751.0180751201,4.01175830768014,19.7235232658729,1.42441753331286,27.0905747401816,22.5353975542874,4.75248624029656,0.398968819606948,30.0259735097763,"SB"
"R2",36.5763609071858,77.0090803799534,1.50516406955135,1751.00142130616,4.00436158772943,19.7258157678041,1.41429402795971,27.0778284405307,22.5533192721016,4.74174649942271,0.409344423451385,30.0524223410584,"SB"
"R2",36.6094030168554,77.0117426449921,1.48928182015449,1750.99521561241,4.01018298684374,19.7306296518334,1.41267778640706,27.1120736748316,22.5497743301767,4.75191957758158,0.399844602396551,30.0409202662959,"SB"
"R1",34.1919572926548,75.0142098752867,1.22339129774114,1435.62441410565,3.98646516629993,16.3093057855785,0.779853089506393,43.6219438128472,20.3713399277287,2.80702482958173,0.540955926968629,27.7064551893482,"SB"
"R1",34.1903241921996,75.0130418924276,1.26217341771675,1435.61730701774,4.01657643514111,16.3088129756571,0.787497208835562,43.6479160719877,20.3772842653048,2.80521179316734,0.532110876781249,27.7127640445379,"SB"
"R2",36.6085202729853,77.0203295901652,1.51384224911115,1751.01427072796,3.9845712230483,19.7273461334504,1.42587155944737,27.0928182925364,22.5714121717433,4.74116792683991,0.393948087412325,30.0187632745622,"SB"
"R3",34.3984311886053,74.9150131721109,1.13939850959536,1253.96043204255,3.98546023175975,13.937339444735,0.68228995109623,26.6186503718114,20.4812242244116,1.92837269830217,0.310894625119073,34.8569562677328,"SB"
"R3",34.3720334358943,74.9107602740496,1.13754707547996,1253.94863624998,4.00170254542044,13.9133773028862,0.652838087837365,26.5985694131166,20.4833005096902,1.93490990250453,0.289855369003628,34.8803375769559,"SB"
"R2",36.5961100104484,77.010201342501,1.49450157239199,1751.00896394242,4.00288948617586,19.716204901683,1.42726268650561,27.117785846871,22.5585884954763,4.74900798954733,0.396081334142302,30.030675997852,"SB"
"R3",34.387459518713,74.8993174623545,1.14728355201198,1253.96104775499,4.01123161459441,13.9316544096991,0.666831945614229,26.6099787581231,20.4788308278092,1.93588961431014,0.315062901749028,34.8696600037895,"SB"
"R1",34.2042606089165,75.0278720064415,1.24189826489205,1435.6491756269,3.988700272129,16.3033273581987,0.779394425752273,43.6292414149564,20.3643994349744,2.80363475188618,0.540763666523386,27.7133395210893,"SB"
"R3",34.4004249860156,74.9152134507182,1.15045035015113,1253.95427260564,4.00396078586662,13.9166643301556,0.664482043383727,26.6017824412791,20.4749799372636,1.95022385080683,0.29923897795089,34.8461092165075,"SB"
"R3",34.4121285028393,74.9054964508786,1.13496191895395,1253.96450145684,4.00381392689033,13.930522970091,0.700487803295264,26.6025033123617,20.4740310515897,1.94978520012955,0.303217639591048,34.870619108569,"SB"
