"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R3",34.3896178786248,74.9025016510533,1.14561977644366,1253.95742026599,3.9910117814687,13.93088432988,0.666711628744869,26.592938853494,20.4893618961848,1.91458615055193,0.302261038665838,34.864517347992,"SB"
"R1",34.2156829808785,75.0142012398837,1.22574891804503,1435.61972834402,4.01471500534277,16.2889706792298,0.770755510758334,43.6065282961525,20.3634113246824,2.80516886742801,0.564172729172518,27.7107320036437,"SB"
"R3",34.3873054052892,74.9039007690673,1.14093966744786,1253.95047990143,3.99001487143838,13.9207085482347,0.67735772373258,26.6110617972969,20.4948234458164,1.9414016929103,0.314257903309519,34.871779786509,"SB"
"R1",34.2079320027916,75.0019650138113,1.24812472418528,1435.60480587272,4.00356571587953,16.2785910856691,0.777282367916918,43.6300436098089,20.3796807404861,2.80030055848545,0.530492746010226,27.7008215492625,"SB"
"R1",34.196021007713,75.0138698775591,1.225764631122,1435.62388852838,3.98890975728604,16.2972285373691,0.778714245910667,43.6298304705902,20.3590638930962,2.79202408718482,0.559250343869921,27.7125439311201,"SB"
"R2",36.5951745705659,77.0070658895482,1.49623849429226,1751.00958968414,3.99712829872517,19.7278437330898,1.42602915966081,27.1060340192333,22.5705527606894,4.74618572720178,0.404802044111731,30.0532878812061,"SB"
"R1",34.1814843485449,75.0040437427302,1.23698728126,1435.60200563722,3.9960780479193,16.2934060581662,0.776179618478326,43.6225135536536,20.3697443530358,2.81216469744263,0.544875765964511,27.716889374509,"SB"
"R1",34.2023374327354,75.0083857291514,1.22480970182794,1435.61037675809,3.99476089440815,16.3050949258432,0.775549609304517,43.6315877825634,20.3793163341199,2.816859035257,0.533368067358252,27.6961109498732,"SB"
"R1",34.2074620202228,75.0142459831321,1.24208312820654,1435.62851789938,3.98746471153359,16.2962444918623,0.773465457378491,43.6042454363449,20.3649570690909,2.78694603458593,0.521699266168873,27.7193162187876,"SB"
"R3",34.4042430073653,74.888263173738,1.14508639034068,1253.96182565483,4.01013949396798,13.9401242542296,0.67725383119746,26.5850755457097,20.466654980596,1.96148205185196,0.308830692954687,34.870646907395,"SB"
"R3",34.412102602124,74.9046368460719,1.12813228288846,1253.9681564677,4.01551714066162,13.9252438474114,0.686150152253842,26.5899412008124,20.4709271794655,1.9292799000876,0.302603078300726,34.8458213474,"SB"
"R1",34.2044371075636,75.0106506741645,1.24891820233489,1435.63363380125,4.00713932967441,16.2890793004713,0.796340622090398,43.6350225646717,20.3694403476503,2.80054428470875,0.521760100280575,27.6991090033563,"SB"
"R1",34.215098929908,75.0085188544596,1.25245104666119,1435.60477234335,4.00629318381971,16.3025732930318,0.782872122707233,43.6359818593614,20.3552656735447,2.80271616533101,0.538428095155696,27.7044717475829,"SB"
"R3",34.4079120160496,74.9196885958143,1.12636473743088,1253.94594955865,4.01406300361274,13.9427048506034,0.681521206621965,26.6210563775663,20.4684420260025,1.92206707647548,0.29889802521663,34.8653377333493,"SB"
"R2",36.590443214484,77.0300008422692,1.50407342441321,1751.02071859353,3.9887498939362,19.7344474022742,1.42255258622088,27.0974711296471,22.541892270887,4.74609425047835,0.410767836895436,30.0355400772029,"SB"
"R1",34.1971229299095,75.0174631116452,1.25365748511536,1435.61803947985,3.99449921235028,16.3113386976198,0.771915346877011,43.6402143361935,20.3506648781977,2.80492690853227,0.526733802510181,27.719616040677,"SB"
"R3",34.4165891786427,74.9093452429752,1.1408920684224,1253.96268548551,3.99903848491658,13.9314910184162,0.671874439337898,26.6010464520952,20.4647049846659,1.95154286812714,0.302767174992245,34.8595297635153,"SB"
"R3",34.4101439585995,74.8999821802476,1.14839672262823,1253.96076707146,3.988337665909,13.9375803317848,0.685987831671012,26.6070809387075,20.4919606556351,1.93230015253263,0.309078997193009,34.8560123571738,"SB"
"R3",34.40582865571,74.9044719624598,1.14160588785924,1253.97488178632,3.99413454317472,13.9261669691853,0.666754295751392,26.6006936412454,20.459103936592,1.92833571302839,0.30689777377617,34.8579246898514,"SB"
"R2",36.6045500427897,77.0138522383962,1.50797296121713,1751.00390191409,4.00050076242549,19.7258816878121,1.41561218557158,27.0802306234873,22.5702437745091,4.74156355592502,0.389559649991492,30.0466316562099,"SB"
"R3",34.4027027527839,74.9099462856244,1.12931726778386,1253.94912554873,4.0246070267437,13.9330005021834,0.690078469799689,26.5998388814553,20.4722104699466,1.94950222801497,0.310186267337682,34.8792154636718,"SB"
"R2",36.6177536031527,77.0050806566322,1.51925806290609,1750.99583666336,3.98915108315382,19.7397761641428,1.41607927014542,27.0932829944721,22.5508324219865,4.73784536158033,0.422653946961571,30.0409308355016,"SB"
"R2",36.5963563812222,76.9967153083525,1.49755858239672,1750.99773771329,4.00024555448336,19.7096523157969,1.41735273206068,27.0917337802036,22.5385077272139,4.75420499737438,0.425149104762688,30.0598902261167,"SB"
"R2",36.6016086164174,77.0132774067389,1.49643930992444,1751.01253390893,4.01245588926429,19.7281559921277,1.42029969600421,27.0834290600473,22.5480682234163,4.7455826255652,0.401267441810574,30.0327786148893,"SB"
"R3",34.3774993502152,74.8942813916569,1.13444986356026,1253.96093263479,4.00286051924088,13.9503027810242,0.691211511244093,26.6100513422326,20.4682337419837,1.93346448855311,0.298214950359099,34.865387068592,"SB"
"R2",36.5899345191924,77.0101886248912,1.50677056136793,1751.00451901027,3.99191112385093,19.7516001086689,1.40357493161847,27.096010695848,22.5534306620092,4.7397541488085,0.4086022028773,30.0321991233695,"SB"
"R1",34.2188141024609,75.011271561974,1.23953448641534,1435.60639542328,3.96347652989113,16.2960382684445,0.780958323189212,43.6402995327288,20.3755204984278,2.78356738408062,0.520213283202435,27.7221091873387,"SB"
"R2",36.6044651364148,77.010915722149,1.51106721282309,1750.98793227315,4.00972439876766,19.7451401860438,1.43310341228503,27.1042250137644,22.5365257768179,4.74572182631219,0.403119492916747,30.0481993435404,"SB"
"R1",34.1887001861986,74.9987795822162,1.2332996939398,1435.62197241429,4.00340001612504,16.3099470666371,0.776161019443905,43.6352543073648,20.3510881215785,2.79302844233704,0.537112428110181,27.7473629844826,"SB"
"R1",34.188101244817,75.0054532866941,1.24647436268336,1435.62652791185,4.01288153303379,16.2976561027733,0.769817975096968,43.6321014455053,20.3625996744386,2.79690472823596,0.539914169171591,27.7177074134805,"SB"
"R3",34.4068572127092,74.8955924760628,1.14263765389303,1253.95091029306,3.99670638905333,13.9292610138423,0.666657970036006,26.6022522498317,20.4932565473429,1.94982462408347,0.28135631555459,34.8563636106207,"SB"
"R2",36.6148123112008,77.0042554787825,1.50248680491776,1750.99821120459,4.01071318071033,19.7449909056372,1.4198983869756,27.0940286870929,22.5454821688123,4.73793272945386,0.40908737252797,30.029370832776,"SB"
"R2",36.5912343398326,77.0032406216463,1.50444604823064,1751.00550279239,4.000625180078,19.7329458111102,1.42810434927319,27.0911336133031,22.5506634658457,4.73488822467819,0.418519631948579,30.0387598458806,"SB"
"R2",36.60504638214,77.0162618663954,1.51147374865929,1751.00692929927,4.01038806972914,19.7342807930168,1.41291098515652,27.0891119679048,22.5632407076277,4.74699163874699,0.402038710002267,30.0399741847335,"SB"
"R3",34.4021325359582,74.8978154836344,1.14296892563847,1253.95336679361,3.99480519952607,13.9413695758003,0.688651820262258,26.6234690115317,20.4704246457049,1.94859005723354,0.289502542414146,34.8491004390936,"SB"
"R1",34.1891242997029,75.0097706880443,1.23086481827497,1435.61390578709,3.99725948811521,16.3039718484766,0.767317229046236,43.6433483864753,20.3575747979601,2.80322596041858,0.534064805110697,27.733509462446,"SB"
"R3",34.4061397111709,74.8921715971498,1.15297881630983,1253.98082748477,4.03541300412236,13.9325668440945,0.679033811851365,26.592668285948,20.4778673896549,1.93887964130308,0.307214942621719,34.865031097712,"SB"
"R3",34.3990967741025,74.9095333298307,1.12472559852973,1253.94888663069,3.98597478950728,13.9563635644409,0.688255950772864,26.589137896748,20.5032589663954,1.93893671186738,0.299175272909778,34.840592695642,"SB"
"R2",36.5967723667636,77.0283965332222,1.51797989632696,1750.98744727911,4.01465504439598,19.7229002178883,1.42239479666069,27.0828376643188,22.5643299468876,4.7313054438979,0.421642997036874,30.0352185652808,"SB"
"R2",36.6001024843589,76.9990684598583,1.50595078242201,1750.99799399858,3.98878003667711,19.7331620946989,1.41568568686722,27.0895834746932,22.5644146801941,4.74689945257634,0.411151058515486,30.0463742126415,"SB"
"R3",34.4064639405749,74.9112073999087,1.12653987066553,1253.96285602707,4.00233439993735,13.9377441028647,0.667658998565859,26.6065158043692,20.47914323331,1.92497819777756,0.299607638685227,34.8814746333867,"SB"
"R3",34.4099863838936,74.8965804034382,1.14335657191362,1253.98416328089,3.99584867637083,13.9120455083946,0.681191530583466,26.5795846660092,20.480156244289,1.91351117104433,0.297048367504138,34.8691054143935,"SB"
"R2",36.6010039990988,77.0139207918271,1.51381591052685,1751.0015431031,3.98375938923658,19.7284738867607,1.42139961003733,27.0779621639236,22.5466351513728,4.74378517160604,0.403902566199111,30.0404387252702,"SB"
"R3",34.3844855236032,74.915060156401,1.1372788029214,1253.96665247267,4.00830839239725,13.9321215577167,0.679498206862711,26.6117510986579,20.4786570926392,1.94940055187914,0.306318449348165,34.8418850445249,"SB"
"R1",34.189210811169,75.0191861330957,1.24219214882666,1435.613928196,3.98949905375775,16.2854681870812,0.754654327503161,43.6271674832616,20.3809468191736,2.792515614081,0.547084481488579,27.7071376162627,"SB"
"R3",34.4160739987435,74.8831586418007,1.13202658860515,1253.98303247262,4.00602466931651,13.9441664272029,0.68857902010955,26.5996258630967,20.4899147282284,1.93351095573737,0.310206913196895,34.8557279732029,"SB"
"R2",36.5970277073145,77.0090087397645,1.50790787451823,1751.01476049079,4.00145357025377,19.7221833785028,1.41249974682178,27.0873783823672,22.5364675273209,4.74769821162786,0.406613246376889,30.0470629509143,"SB"
"R3",34.4157762066348,74.9087551680177,1.12676357620874,1253.96809393261,3.9955174780317,13.931337108953,0.682538830747232,26.5760619881168,20.4971343312993,1.94851950576361,0.309108732321846,34.8693317503418,"SB"
"R3",34.3955973671709,74.925020214564,1.12704196173436,1253.96056775518,3.99141115375588,13.9423611948604,0.68217195522668,26.6152291843277,20.4824418058703,1.93097506971652,0.29328612696057,34.856653115533,"SB"
"R3",34.387862481922,74.898473222328,1.13615044463417,1253.96000567133,3.99499251419629,13.9322751901182,0.669419163034436,26.616461289064,20.4787053271387,1.95065961390191,0.32273376000453,34.8812011625045,"SB"
"R3",34.3979852724833,74.9085537399856,1.14775341276841,1253.96034228194,3.98967610194898,13.9218374043023,0.680231653928183,26.5851759421495,20.4822354184422,1.93581826530863,0.316411776817885,34.8637654303646,"SB"
"R3",34.4085350102869,74.9083166132084,1.15719166098398,1253.94186196673,4.01907416665575,13.9318427327708,0.682718955162782,26.5880755904176,20.4864945293549,1.92128880852574,0.307072824362386,34.892925908325,"SB"
"R1",34.1829017019176,75.009742806406,1.24647501355257,1435.60581486866,4.01945141353552,16.2999487612356,0.752711225180116,43.6192201097727,20.3682527743748,2.80270388541484,0.536657933658438,27.7296393690271,"SB"
"R1",34.1883275020299,75.0024849275792,1.2276176984444,1435.61817929154,3.99160050270892,16.2966047516099,0.77763123261568,43.634604322295,20.3883846116143,2.80463813728953,0.538332382084323,27.7164228366753,"SB"
"R3",34.3839548001501,74.8958518573755,1.15000733623672,1253.95579777158,3.98180672450633,13.93901859778,0.676679070174663,26.6019727198428,20.4931963168,1.94339431243653,0.309819174231285,34.8699796172543,"SB"
"R1",34.2053878397468,75.0111979169284,1.24020954276801,1435.61920674881,3.99989382732835,16.2893974290749,0.77352813114251,43.6467819595495,20.3612461596381,2.81531674950414,0.528521430053666,27.7281466476367,"SB"
"R1",34.1970217583043,75.016807660699,1.22413560685552,1435.60914541235,4.00279156467044,16.285673811274,0.779582677628866,43.6389144120628,20.3710997277343,2.81071097116617,0.555510274465803,27.711126542599,"SB"
"R2",36.5966354630795,77.0147176454209,1.50494237777155,1751.01257700898,3.99858213153405,19.7245437512018,1.42546357592835,27.0854890766084,22.5551748911106,4.74393983071669,0.401592064575497,30.047219914263,"SB"
"R1",34.1923349447342,75.0154678411008,1.24351949501673,1435.62608971515,4.00559585340274,16.3187515292154,0.788301507738468,43.6309718105915,20.3644078309241,2.82087768235579,0.538325192394974,27.6976503653328,"SB"
"R2",36.5882612347053,77.0082574761894,1.49279213618139,1751.00584245246,4.00957029661685,19.7398481236599,1.41807353858628,27.1001696499537,22.5466183292642,4.74233365156863,0.403259690688107,30.0398724393111,"SB"
"R1",34.2096448371957,74.9890678701091,1.23298425792609,1435.61278442866,4.00387689407184,16.3083146304552,0.794838818431162,43.6347108776396,20.3730661208779,2.80019448430351,0.534610857323083,27.6932796046339,"SB"
"R2",36.6051158355033,76.9970211784535,1.49843888778978,1751.00098312124,3.99339315099191,19.741609869082,1.4379331351749,27.0807090014167,22.5618495420646,4.75158047873122,0.416129561752495,30.043331554001,"SB"
"R3",34.3861043691449,74.8956105327953,1.14862621312115,1253.95215276609,4.00016961600307,13.9162848954222,0.687178380770703,26.5982111686021,20.4785219908432,1.93649032263743,0.306039604001139,34.8892434960824,"SB"
"R3",34.4064787137023,74.9030972810095,1.13867656644812,1253.95727568695,4.00247687148008,13.9372269336402,0.658098811716612,26.5961134989269,20.4840603815018,1.93111815700517,0.327333065565002,34.8655360503818,"SB"
"R2",36.583930140049,77.0035226513282,1.50769944616774,1750.99616895897,4.01988405431341,19.7305723203108,1.40621367475431,27.0789545955281,22.5473851437863,4.72521336409683,0.38481128472571,30.0259209769188,"SB"
"R3",34.4119639770148,74.8913481964711,1.14406969722464,1253.9645447069,3.99369655334667,13.9317569327866,0.665086470060889,26.6028022105552,20.4786963348006,1.95293009649601,0.304466663292088,34.865444853009,"SB"
"R3",34.3992378532001,74.9044944567541,1.13442648721292,1253.96819180037,4.00265034959622,13.9544329992577,0.669699391929164,26.593306689123,20.4939920227204,1.9396626564745,0.303680971871994,34.8690615312681,"SB"
"R2",36.5913680084034,77.0061136334008,1.51874853359034,1750.99875842983,4.01415685313145,19.7214619577313,1.41615469325315,27.092809930668,22.5504180368317,4.73830962147492,0.412657005763539,30.0543519688848,"SB"
"R3",34.3970139703146,74.8742303201073,1.13787032208433,1253.97209153846,4.00056075193445,13.9279609178284,0.687686126063525,26.5991716583717,20.4856395540263,1.94595133045995,0.294714553447636,34.8587988287665,"SB"
"R3",34.3876183906194,74.8911333531719,1.13647382002339,1253.95566197083,4.0083661480963,13.9355513274248,0.670166640258922,26.622054906732,20.492438960533,1.94381161375796,0.301287462810971,34.86343614463,"SB"
"R2",36.5976975429132,77.0036797251259,1.51683347935509,1751.0128465137,3.98379809811228,19.7399414756794,1.4262578462894,27.0870071729066,22.5526171967416,4.72824773023925,0.399122183409952,30.0485922778012,"SB"
"R2",36.6077125804969,77.0131307646879,1.51396416043738,1750.99695368903,3.99453167311587,19.7127385242922,1.42179148501949,27.0902113986713,22.5502271310684,4.76032141807454,0.41954739321745,30.0466477998161,"SB"
"R3",34.3969346366047,74.8975945904403,1.15220376230092,1253.95862286915,4.01511888786076,13.9314075525453,0.681166186928882,26.6066505128218,20.4773469812785,1.93410597863249,0.303384884759277,34.8729851561368,"SB"
"R3",34.408389285061,74.9120696326523,1.14593000170076,1253.95396810262,4.01053492038201,13.9388350759961,0.690030541702507,26.5901705210722,20.4933138974268,1.92695450002519,0.310853492527354,34.8520070135961,"SB"
"R3",34.4071466037316,74.8887872563434,1.14522671701377,1253.94967069354,4.00321479004354,13.9464267846499,0.665771494466114,26.5930062002082,20.4930544759513,1.95858930524995,0.29769779473742,34.8713503070882,"SB"
"R2",36.6002887362482,77.0135430887327,1.50770426915491,1750.99409483513,4.00017700758725,19.7332056597838,1.41595724901066,27.0913342322692,22.5461656765573,4.74524046380647,0.404861328889942,30.0408371512436,"SB"
"R1",34.1823603917857,75.0074920484922,1.23414310039338,1435.61450505508,4.00227063607314,16.2868752000244,0.77510389937647,43.6374552623111,20.3573001465274,2.80952905833299,0.534364805122805,27.7393062640108,"SB"
